86,B01K4F3APM,1,5,"Tata Sampann Urad Kali, 1kg",In Stock., 91.00,Not applicable,2018-09-28 18:41:22.828002
86,B01K4F55BE,1,3,"Tata Sampann Chicken Masala, 100g",Currently Unavailable.,000.00,4.1 out of 5 stars,2018-09-28 18:41:23.573002
86,B01N59O6RL,1,5,"Tata Sampann Pav Bhaji Masala, 100g",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:24.332502
86,B01K4F3W00,1,3,"Tata Sampann Moong Chilka, 500g",In Stock., 54.00,4.2 out of 5 stars,2018-09-28 18:41:25.055002
86,B01K4F4G4Q,1,3,"Tata Sampann Masoor Dal, Whole, 1kg",In Stock., 82.00,Not applicable,2018-09-28 18:41:25.658502
86,B01K4F78NC,1,5,"Tata Sampann Kala Chana, 1kg",In Stock., 90.00,Not applicable,2018-09-28 18:41:25.934502
86,B07BGCB6M7,1,5,"Tata Sampann Organic Moong Dal, 1kg",In Stock., 154.00,Not applicable,2018-09-28 18:41:27.530002
86,B01HBF5WBI,1,3,"Tata Salt, 1kg",In Stock., 16.00,4.2 out of 5 stars,2018-09-28 18:41:28.340002
86,B01K4F7IWS,1,5,"Tata Sampann Kabuli, 500g",In Stock., 65.00,3.9 out of 5 stars,2018-09-28 18:41:29.344502
86,B01K4F5FIC,1,3,"Tata Sampann Punjabi Chhole Masala, 100g",Currently Unavailable.,000.00,4.2 out of 5 stars,2018-09-28 18:41:29.943002
86,B01K4F3EYO,1,5,"Tata Sampann Urad Kali, 500g",In Stock., 47.00,Not applicable,2018-09-28 18:41:30.416502
86,B01K4F55BE,1,5,"Tata Sampann Chicken Masala, 100g",Currently Unavailable.,000.00,4.1 out of 5 stars,2018-09-28 18:41:31.202502
86,B01K4F3S72,1,3,"Tata Sampann Green Moong, Whole, 500g",In Stock., 52.00,3.9 out of 5 stars,2018-09-28 18:41:32.862002
86,B01K4F7DMS,1,3,"Tata Sampann Kali Masoor, 1kg",In Stock., 89.00,Not applicable,2018-09-28 18:41:33.604002
86,B01K4F2DQO,1,3,"Tata Salt Lite Sprinkler, 100g",In Stock., 18.00,Not applicable,2018-09-28 18:41:34.269002
86,B01NBEWANN,1,5,"Tata Sampann Turmeric Powder, 500g",In Stock., 112.00,Not applicable,2018-09-28 18:41:34.529002
86,B07BGC61TC,1,3,"Tata Sampann Organic Moong Dal, 500g",In Stock., 79.00,3.8 out of 5 stars,2018-09-28 18:41:35.297002
86,B07DLGX4KK,1,3,"Tata Sampann Chinese Chutney, 100g",In Stock., 50.00,Not applicable,2018-09-28 18:41:36.017002
86,B01K4F50P0,1,3,"Tata Sampann Meat Masala, 100g",In Stock., 72.00,Not applicable,2018-09-28 18:41:36.292002
86,B01K4F5FIC,1,3,"Tata Sampann Punjabi Chhole Masala, 100g",Currently Unavailable.,000.00,4.2 out of 5 stars,2018-09-28 18:41:38.076502
86,B07DLBXGF1,1,5,"Tata Sampann Tamarind Date Chutney, 100g",In Stock., 44.00,Not applicable,2018-09-28 18:41:39.336002
86,B01MRRRUJK,1,5,"Tata Sampann Pav Bhaji Masala, 45g",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:39.792002
